       0.648142877200E+08        0.226036327559E+03  
       0.648303579770E+08        0.240908095979E+03  
       0.648334789922E+08        0.222024596358E+03  
       0.648742450655E+08        0.204113457530E+03  
       0.648774511532E+08        0.221659741943E+03  
       0.648851815033E+08        0.213984750479E+03  
       0.649499580749E+08        0.219375058505E+03  
       0.649536849784E+08        0.235884111706E+03  
       0.649575370296E+08        0.229003664969E+03  
       0.649607435707E+08        0.220617897003E+03  
       0.649696414634E+08        0.221372844791E+03  
       0.649898430511E+08        0.215903441188E+03  
       0.649902704297E+08        0.214712661681E+03  
       0.649907163933E+08        0.230510631277E+03  
       0.649909553995E+08        0.230696205515E+03  
       0.649910003390E+08        0.234273970855E+03  
       0.649910350399E+08        0.231830815653E+03  
       0.649910985904E+08        0.242640273791E+03  
       0.649940820704E+08        0.221411436971E+03  
       0.649941401295E+08        0.226298002892E+03  
       0.649941870668E+08        0.223589116672E+03  
       0.649943470374E+08        0.236770879348E+03  
       0.649944218315E+08        0.245210238552E+03  
       0.649944410552E+08        0.246272327123E+03  
       0.649944762938E+08        0.235804411999E+03  
       0.649945654862E+08        0.254309410739E+03  
       0.649945797554E+08        0.254073700705E+03  
       0.649945895381E+08        0.254677612962E+03  
       0.649946126626E+08        0.244519014068E+03  
       0.649946861853E+08        0.245449302883E+03  
       0.649947726153E+08        0.230082123024E+03  
       0.649949204262E+08        0.229410892804E+03  
       0.649949504681E+08        0.234006280487E+03  
       0.649955470026E+08        0.230592192998E+03  
       0.649957141265E+08        0.223749624509E+03  
       0.649960763872E+08        0.231392133207E+03  
       0.649960929478E+08        0.238564994828E+03  
       0.649972421991E+08        0.237609758525E+03  
       0.649980507177E+08        0.231402914543E+03  
       0.649981010994E+08        0.226867822490E+03  
       0.649987027826E+08        0.235745204970E+03  
       0.649993912570E+08        0.223829344190E+03  
       0.650067797779E+08        0.213290688572E+03  
       0.650087587457E+08        0.232860140912E+03  
       0.650109002025E+08        0.229632106079E+03  
       0.650125033948E+08        0.236623794769E+03  
       0.650125843070E+08        0.225468598813E+03  
       0.650126238974E+08        0.228944505380E+03  
       0.650127397218E+08        0.224174108119E+03  
       0.650149682967E+08        0.243679946181E+03  
       0.650172449812E+08        0.236827694986E+03  
       0.650172826947E+08        0.222817669752E+03  
       0.650173613558E+08        0.224154642141E+03  
       0.650182398624E+08        0.223192022143E+03  
       0.650182924501E+08        0.220977459436E+03  
       0.650187587841E+08        0.227469470191E+03  
       0.650192435692E+08        0.207624904099E+03  
       0.650201267838E+08        0.228844429670E+03  
       0.650248984729E+08        0.221314520479E+03  
       0.650288827062E+08        0.218882637659E+03  
       0.650306685626E+08        0.225890705995E+03  
       0.650309830154E+08        0.230239937969E+03  
       0.650310805623E+08        0.240069554870E+03  
       0.650318797322E+08        0.232369130563E+03  
       0.650333552927E+08        0.221649294616E+03  
       0.650347087154E+08        0.235517490321E+03  
       0.650351930384E+08        0.214921421334E+03  
       0.650358581481E+08        0.233798063941E+03  
       0.650361448401E+08        0.236296395801E+03  
       0.650363276742E+08        0.222795022218E+03  
       0.650367473729E+08        0.227322751675E+03  
       0.650372107338E+08        0.229638988682E+03  
       0.650392947318E+08        0.215811489443E+03  
       0.650407683112E+08        0.244704503001E+03  
       0.650410682727E+08        0.230891430784E+03  
       0.650411230764E+08        0.234852656122E+03  
       0.650412114301E+08        0.217565230888E+03  
       0.650463652389E+08        0.216704815124E+03  
       0.650500350795E+08        0.214779397700E+03  
       0.650549159385E+08        0.214226680090E+03  
       0.650690429669E+08        0.219369329649E+03  
       0.650740050648E+08        0.226647481990E+03  
       0.651259090779E+08        0.224466882252E+03  
       0.651312027174E+08        0.209133644700E+03  
       0.651326886287E+08        0.213950161339E+03  
       0.651680629892E+08        0.229341274659E+03  
       0.652112928385E+08        0.223429174719E+03  
       0.652153484184E+08        0.225912179734E+03  
       0.652155448189E+08        0.231961801281E+03  
       0.652160885831E+08        0.235992520128E+03  
       0.652184180783E+08        0.240096650861E+03  
       0.652232051015E+08        0.231624875745E+03  
       0.652311960683E+08        0.218161786490E+03  
       0.652328878128E+08        0.234493771637E+03  
       0.652372634475E+08        0.230337094056E+03  
       0.652384556407E+08        0.227874372312E+03  
       0.652390103509E+08        0.216256891728E+03  
       0.652444195239E+08        0.204829900506E+03  
       0.652879421069E+08        0.225918155176E+03  
       0.653036150271E+08        0.216156380043E+03  
       0.653666742586E+08        0.220672435128E+03  
       0.654007006270E+08        0.217624212757E+03  
       0.654348974821E+08        0.205091828099E+03  
       0.654610060694E+08        0.227304119791E+03  
       0.654915843799E+08        0.221986863415E+03  
       0.655001432873E+08        0.225950398822E+03  
       0.655009092872E+08        0.227711609560E+03  
       0.655015288685E+08        0.230161577983E+03  
       0.655021822254E+08        0.218787139575E+03  
       0.655022181987E+08        0.231121870461E+03  
       0.655023475724E+08        0.227502964107E+03  
       0.655026939252E+08        0.239555291748E+03  
       0.655054565518E+08        0.242847545505E+03  
       0.655181571707E+08        0.220957317858E+03  
       0.655482968601E+08        0.228180256272E+03  
       0.655501220461E+08        0.212922436418E+03  
       0.655694828824E+08        0.227799323572E+03  
       0.655778425749E+08        0.226753023903E+03  
       0.656010649070E+08        0.213559512488E+03  
       0.656049418740E+08        0.217084662841E+03  
       0.656196867660E+08        0.222353307223E+03  
       0.656235708788E+08        0.220572820703E+03  
       0.656288259894E+08        0.207928511904E+03  
       0.656453362393E+08        0.216485867400E+03  
       0.656572425554E+08        0.228049673412E+03  
       0.656635180702E+08        0.215114606898E+03  
       0.656661859414E+08        0.224235804506E+03  
       0.657018041735E+08        0.221657102734E+03  
       0.657027097290E+08        0.224153393910E+03  
       0.657032668911E+08        0.219187431453E+03  
       0.657037660446E+08        0.246384798717E+03  
       0.657040703061E+08        0.243188925465E+03  
       0.657040824682E+08        0.248287019855E+03  
       0.657040832578E+08        0.227346788399E+03  
       0.657041205834E+08        0.253943500518E+03  
       0.657041777462E+08        0.235500363881E+03  
       0.657041995167E+08        0.242450995421E+03  
       0.657042331562E+08        0.225329239660E+03  
       0.657043866077E+08        0.238667484816E+03  
       0.657044342551E+08        0.229898913749E+03  
       0.657045530471E+08        0.235753510711E+03  
       0.657045765418E+08        0.245073836063E+03  
       0.657048464066E+08        0.237413771043E+03  
       0.657057380625E+08        0.229838547374E+03  
       0.657074797414E+08        0.225459148826E+03  
       0.657130281199E+08        0.242793316813E+03  
       0.657295122406E+08        0.216755180806E+03  
       0.657304344388E+08        0.218432831769E+03  
       0.657326157795E+08        0.236171930232E+03  
       0.657326757633E+08        0.234054921202E+03  
       0.657328084370E+08        0.255327553059E+03  
       0.657365833919E+08        0.228329235448E+03  
       0.657374188523E+08        0.249225284575E+03  
       0.657385852774E+08        0.226334870872E+03  
       0.657394084983E+08        0.220596266775E+03  
       0.657435704878E+08        0.222321767392E+03  
       0.657546810724E+08        0.218852947213E+03  
       0.657647356317E+08        0.227366252311E+03  
       0.657654987492E+08        0.218603816832E+03  
       0.657661896855E+08        0.230063304588E+03  
       0.657682298155E+08        0.225513356957E+03  
       0.657685851173E+08        0.232388914588E+03  
       0.657910003559E+08        0.230944696473E+03  
       0.657935392931E+08        0.230832897789E+03  
       0.657951240867E+08        0.217119652607E+03  
       0.657953568489E+08        0.233121118443E+03  
       0.657958677796E+08        0.234127333292E+03  
       0.657960783306E+08        0.238214292038E+03  
       0.657961472365E+08        0.231866009418E+03  
       0.657965541963E+08        0.232445685310E+03  
       0.658114493638E+08        0.223605496295E+03  
       0.658135947410E+08        0.232417225884E+03  
       0.658152091638E+08        0.224601861771E+03  
       0.658167938293E+08        0.219320756275E+03  
       0.658178047685E+08        0.239466875775E+03  
       0.658179480267E+08        0.240356090758E+03  
       0.658179813404E+08        0.245465983643E+03  
       0.658179915448E+08        0.252229134072E+03  
       0.658180701725E+08        0.233837384516E+03  
       0.658180785384E+08        0.248277304314E+03  
       0.658180794834E+08        0.248264862203E+03  
       0.658180845315E+08        0.242253853152E+03  
       0.658183090723E+08        0.245922633555E+03  
       0.658184468556E+08        0.240208087304E+03  
       0.658184872610E+08        0.228558161207E+03  
       0.658187664635E+08        0.222482001646E+03  
       0.658194279009E+08        0.236487489681E+03  
       0.658195397728E+08        0.216522642751E+03  
       0.658201290469E+08        0.216753931024E+03  
       0.658331424838E+08        0.233753457508E+03  
       0.658359085012E+08        0.224528635208E+03  
       0.658862262280E+08        0.229451866957E+03  
       0.659040712072E+08        0.226074330692E+03  
       0.659075950609E+08        0.229698620093E+03  
       0.659166133146E+08        0.216277038242E+03  
       0.659308143043E+08        0.230815480724E+03  
       0.659340782270E+08        0.221365724564E+03  
       0.659373567351E+08        0.236541654610E+03  
